date,outright_net,spread_net,outright_gross
2026-02-06 00:00:00+00:00,0.15140934182445617,0.8735121601722781,0.17675873666675473
2026-02-07 00:00:00+00:00,0.6276073899115775,0.4022486671093469,0.6690732000159222
2026-02-08 00:00:00+00:00,0.4070626801201746,0.25198571729793684,0.45030497552683874
2026-02-12 00:00:00+00:00,0.09356129418056365,-0.5821905833633577,0.12857461946596666
2026-02-13 00:00:00+00:00,-0.715042217760907,-0.6324259161027761,-0.6850379555933855
2026-02-19 00:00:00+00:00,0.1812836805919317,0.18171053266245096,0.2212469751803018
2026-02-21 00:00:00+00:00,-0.9282251871272919,-0.6004973841035262,-0.8973562393727893
2026-02-22 00:00:00+00:00,-1.073541706370556,-0.7513523525695489,-1.0224306002266745
2026-02-27 00:00:00+00:00,-1.0428538645762058,-0.4463098746329429,-1.014638308540682
2026-02-28 00:00:00+00:00,-1.413848420818107,-1.1330495963079361,-1.3594440707817135
2026-03-01 00:00:00+00:00,0.3838082596074219,0.30496448531409814,0.4209972045163702
2026-03-06 00:00:00+00:00,0.4425769575711696,0.6672475789165446,0.47628562005967895
2026-03-07 00:00:00+00:00,0.18577162610605627,-0.23738069908449763,0.22742597484141494
2026-03-08 00:00:00+00:00,0.04918436754369558,-0.26593962765927953,0.07167909190302334
2026-03-12 00:00:00+00:00,0.17590666997512922,0.4253391737475152,0.20230502469495343
2026-03-14 00:00:00+00:00,0.4463820020907394,0.10706428578057253,0.4857755850066611
2026-03-15 00:00:00+00:00,-0.7136956899893269,-0.8327841206866609,-0.6786810002634622
2026-03-22 00:00:00+00:00,0.596604289679206,0.1573449421962645,0.6210139717008254
2026-03-27 00:00:00+00:00,0.31085918498179393,0.5831991252854576,0.3434372972985309
2026-04-03 00:00:00+00:00,0.29097183282074945,0.0624253409117905,0.3277448652304258
2026-04-04 00:00:00+00:00,0.17370987513768874,0.32777878842541996,0.22758151907173854
2026-04-05 00:00:00+00:00,-0.2766691807928163,0.21086813648452524,-0.2372449498019803
2026-04-10 00:00:00+00:00,0.008926689555838608,0.16695445670372894,0.03241825255171136
2026-04-11 00:00:00+00:00,-0.3711122502943316,-0.4549389659131448,-0.33232848179683033
2026-04-12 00:00:00+00:00,-0.08326899262664578,-0.1117446010864399,-0.03558754408740929
2026-04-16 00:00:00+00:00,-0.16553293130041985,0.37146117989245725,-0.1258177899745534
2026-04-17 00:00:00+00:00,-0.07880289554622612,-0.45490467370990056,-0.04387841384507899
2026-04-19 00:00:00+00:00,0.19365945476549212,-0.06101924646807577,0.23949063589158548
2026-04-23 00:00:00+00:00,0.3745224385093446,-0.08654649897747618,0.3954670915276774
2026-04-24 00:00:00+00:00,0.3735046255625995,0.10342954571003898,0.4073625720878056
2026-04-25 00:00:00+00:00,0.2959929052733251,0.12863464152390197,0.32159164966710396
2026-04-26 00:00:00+00:00,0.12185886043900407,0.1248343957859365,0.15239912671693723
2026-05-03 00:00:00+00:00,0.025710543087857987,0.03474033567408938,0.04324706924772343
2026-05-08 00:00:00+00:00,-0.7674192661968686,-0.6158812137611769,-0.7243117241326599
2026-05-10 00:00:00+00:00,-0.24252936128693817,-0.15828164944837025,-0.20692955090675177
2026-05-14 00:00:00+00:00,-0.10675370489209476,-0.5639887819532331,-0.0802132709372611
2026-05-16 00:00:00+00:00,-0.1577927905311412,-0.42282863645022967,-0.10734670108491413
2026-05-17 00:00:00+00:00,0.10698882056919472,-0.2265020508478015,0.13708339772782271
2026-05-24 00:00:00+00:00,0.2769324577551967,0.24032827119592595,0.31423319012154854
2026-05-28 00:00:00+00:00,0.10712790582021207,-0.24519238449432718,0.14340445256462195
2026-05-30 00:00:00+00:00,0.1336723821726749,0.23698380148272977,0.16702119111133612
2026-05-31 00:00:00+00:00,-0.06520602544338212,0.14333383119144077,-0.034382000452695974
2026-06-04 00:00:00+00:00,-0.6070853542284583,-0.6777576843251977,-0.577557649910335
2026-06-05 00:00:00+00:00,0.4731688737807134,0.9191136887267333,0.5078526620848374
2026-06-06 00:00:00+00:00,0.5433614085580152,0.3556729143314993,0.5831048764865023
2026-06-07 00:00:00+00:00,-0.5606274692533358,-0.8047763766810714,-0.5267012936990384
2026-06-11 00:00:00+00:00,-0.23425806062687407,0.03232383273536063,-0.19159991024746337
2026-06-13 00:00:00+00:00,-0.1260723098934284,-0.1280950962991184,-0.09408891205684329
2026-06-21 00:00:00+00:00,0.2846647956728275,0.39796809906594527,0.31315947012549705
2026-06-25 00:00:00+00:00,-0.21384051817795122,-0.05070178533674688,-0.18214962519935934
2026-06-26 00:00:00+00:00,-0.15366629917926256,0.26521946682949443,-0.12719010565213468
2026-06-27 00:00:00+00:00,-0.07172144947424629,0.3373707063623133,-0.036367631823459874
2026-06-28 00:00:00+00:00,0.12588182782142318,0.08505585021665976,0.15381954708924322
2026-07-02 00:00:00+00:00,0.6072372249770047,0.6881579479019124,0.6282416059776573
2026-07-03 00:00:00+00:00,0.23429175750865758,0.23030314430614718,0.2727910451684786
2026-07-04 00:00:00+00:00,-0.39370350738901644,-0.5100688959570309,-0.3496193300068353
2026-07-05 00:00:00+00:00,0.3970752354435448,0.5022428383417649,0.4277669700814453
2026-07-11 00:00:00+00:00,-0.045491811618734466,-0.10008015134379755,-0.003752748878379404
2026-07-12 00:00:00+00:00,0.12814910904137353,-0.03703921308906327,0.16021474579932976
2026-07-17 00:00:00+00:00,0.04406563510330604,-0.0193691669918259,0.06389567941651983
2026-07-19 00:00:00+00:00,0.24696578307681405,0.0859125976547904,0.2735986714743738
2026-07-24 00:00:00+00:00,0.13698240667553285,0.09679738442822453,0.1729535357442857
2026-07-26 00:00:00+00:00,-0.18333604037991005,-0.3782740281592687,-0.144092061211802
2026-07-31 00:00:00+00:00,0.15976711535354798,0.31930897983471696,0.1971149324987117
2026-08-02 00:00:00+00:00,0.21947940914722844,-0.07343232219054088,0.26287102505297644
2026-08-06 00:00:00+00:00,0.03921287854113576,-0.013507318273146031,0.07569454081903511
2026-08-09 00:00:00+00:00,-0.014319071589052292,-0.09183364608987406,0.011857010104590691
2026-08-13 00:00:00+00:00,0.09153875102903211,-0.23001324161641637,0.1149913485548856
