entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2019-08-22 12:00:00+00:00,12,3,ETH-23AUG19-190-P,2019-08-23 08:00:00+00:00,0.833333,0,0,0.538325,0.9991,1.0662,4.96139,0.0671,3.5881,438.395,-0.59946,0.0121885,2.86503,-0.0326093,-0.151084,0.250745,-0.0671,-2.74389e-05,-0.00504712,0.0274873,0.648385,0.56933,0.620898
2019-08-23 12:00:00+00:00,12,4,ETH-30AUG19-190-C,2019-08-30 08:00:00+00:00,6.83333,0.292683,0,0.518879,0.7787,0.7683,5.08446,-0.0104,10.3531,68.5946,-0.0569781,-0.00359797,0.556555,-0.00172906,-0.0245923,0.0297085,0.0104,1.94579e-07,0.000154993,0.0156714,0.000296857,-0.0312626,-0.0153745
2019-08-25 12:00:00+00:00,12,6,ETH-30AUG19-190-P,2019-08-30 08:00:00+00:00,4.83333,0.103448,1,0.465407,0.9292,0.9472,2.97917,0.018,8.72074,81.2712,-0.0961241,-0.00187405,0.18744,-0.000824029,-0.00991942,0.0450764,-0.018,3.03597e-07,-5.27139e-05,0.0171046,0.375501,0.341339,0.358396
2019-09-01 12:00:00+00:00,12,6,ETH-6SEP19-170-C,2019-09-06 08:00:00+00:00,4.83333,0.103448,1,0.50556,0.6486,0.8134,1.84701,0.1648,7.79011,116.431,-0.0670966,-0.00132611,0.809193,-0.00249227,-0.00689563,0.030299,-0.1648,1.80079e-05,-0.00145136,-0.14283,-0.118243,-0.152394,0.0245866
2019-09-06 12:00:00+00:00,12,4,ETH-13SEP19-180-C,2019-09-13 08:00:00+00:00,6.83333,0.292683,0,0.476577,0.7225,0.7037,-8.18384,-0.0188,9.70358,73.9303,-0.0528659,0.0129309,1.59817,-0.00460384,-0.0780699,0.028209,0.0188,-2.28515e-06,-0.00138079,-0.032444,-0.010834,-0.0420893,0.02161
2019-09-07 12:00:00+00:00,12,5,ETH-13SEP19-170-P,2019-09-13 08:00:00+00:00,5.83333,0.257143,1,0.420825,0.7638,0.6978,6.42082,-0.066,8.52814,81.9212,-0.0654686,0.0270261,-1.06972,0.00346219,-0.0567463,0.0332308,0.066,-5.88629e-05,-0.00262784,0.0397978,-0.00183133,-0.0344347,-0.0416291
2019-09-14 12:00:00+00:00,12,5,ETH-20SEP19-180-C,2019-09-20 08:00:00+00:00,5.83333,0.257143,1,0.54077,0.6215,0.6083,8.31161,-0.0132,9.07552,100.678,-0.0532714,0.00392087,-0.30296,0.000809704,-0.106273,0.026641,0.0132,-3.41586e-07,-0.000183747,-0.0666165,0.0422779,0.00785448,0.108894
2019-09-17 12:00:00+00:00,12,1,ETH-20SEP19-200-C,2019-09-20 08:00:00+00:00,2.83333,0,0,0.504413,0.673,0.8327,9.2417,0.1597,7.02163,191.417,-0.118765,-0.000794244,0.812999,-0.00339362,-0.20481,0.0590243,-0.1597,1.01282e-05,-0.00600613,-0.311481,-0.262202,-0.308834,0.0492795
2019-09-18 12:00:00+00:00,12,2,ETH-20SEP19-210-P,2019-09-20 08:00:00+00:00,1.83333,0,0,0.388175,0.8566,0.7563,-5.49983,-0.1003,5.79365,232.42,-0.233618,0.0729591,-3.64815,0.0231565,-0.0773079,0.109578,0.1003,-0.000366988,0.00943765,0.141641,0.00150247,-0.0470128,-0.140138
2019-09-20 12:00:00+00:00,12,4,ETH-27SEP19-220-C,2019-09-27 08:00:00+00:00,6.83333,0.292683,0,0.48279,0.6692,0.8212,1.17192,0.152,11.8994,79.8186,-0.0489659,0.00885119,1.478,-0.00394669,-0.00115119,0.0275467,-0.152,-0.000102249,-0.00120658,-0.126913,-0.148127,-0.179088,-0.0212138
2019-09-28 12:00:00+00:00,12,5,ETH-4OCT19-170-C,2019-10-04 08:00:00+00:00,5.83333,0.257143,1,0.551484,1.0169,1.0265,2.52819,0.00959999,8.57375,61.5315,-0.0871629,0.000108359,-0.00662365,2.88745e-05,-0.00669138,0.0393628,-0.00959999,-4.99319e-09,9.37761e-07,0.0230724,0.0162842,-0.0176974,-0.00678816
2019-09-29 12:00:00+00:00,12,6,ETH-4OCT19-170-C,2019-10-04 08:00:00+00:00,4.83333,0.103448,1,0.476249,1.1496,0.8773,2.50536,-0.2723,7.66317,65.69,-0.118924,0.00976985,1.44434,-0.00787185,-0.0073734,0.0547456,0.2723,-0.000362204,0.00589273,0.325203,0.302248,0.267595,-0.0229551
2019-09-30 12:00:00+00:00,12,0,ETH-4OCT19-170-C,2019-10-04 08:00:00+00:00,3.83333,0,0,0.567396,0.8839,0.9176,9.67665,0.0337,6.92821,107.724,-0.115291,0.0153555,-0.879913,0.00408782,-0.170609,0.0637166,-0.0337,-8.71957e-06,0.00166889,-0.138932,-0.116952,-0.156732,0.0219795
2019-10-02 12:00:00+00:00,12,2,ETH-4OCT19-180-P,2019-10-04 08:00:00+00:00,1.83333,0,0,0.583567,0.824,0.946,2.65352,0.122,4.9096,241.615,-0.224727,0.0682423,4.59126,-0.0285378,-0.0269968,0.108386,-0.122,-0.000507859,-0.00837338,-0.0494921,-0.145265,-0.198809,-0.0957728
2019-10-05 12:00:00+00:00,12,5,ETH-11OCT19-170-C,2019-10-11 08:00:00+00:00,5.83333,0.257143,1,0.614505,0.8047,0.6333,2.8757,-0.1714,8.42357,77.7575,-0.0689743,0.0676866,-1.84801,0.00616432,-0.0105973,0.0287608,0.1714,-0.000994246,-0.00522944,0.18334,0.14912,0.114901,-0.0342201
2019-10-09 12:00:00+00:00,12,2,ETH-11OCT19-180-C,2019-10-11 08:00:00+00:00,1.83333,0,0,0.594913,0.8107,0.8491,13.2225,0.0384,5.0068,245.579,-0.2211,0.0531246,-3.14641,0.0191189,-0.646823,0.10189,-0.0384,-3.91678e-05,0.00876918,-0.574603,-0.438254,-0.49354,0.136349
2019-10-10 12:00:00+00:00,12,3,ETH-11OCT19-190-P,2019-10-11 08:00:00+00:00,0.833333,0,0,0.432254,0.6752,0.9939,0.0238075,0.3187,3.5903,648.697,-0.40512,0.0322095,-4.09828,0.0312237,-5.04401e-06,0.173336,-0.3187,-0.00163576,0.000162879,-0.146842,-0.186879,-0.260407,-0.0400367
2019-10-23 12:00:00+00:00,12,2,ETH-25OCT19-160-P,2019-10-25 08:00:00+00:00,1.83333,0,0,0.49757,0.7176,0.859,1.59021,0.1414,4.51936,277.44,-0.195709,-0.000400272,0.872758,-0.00482925,-0.0137291,0.0917574,-0.1414,4.00151e-06,-0.00122771,-0.0645955,-0.261821,-0.314916,-0.197225
2019-10-24 12:00:00+00:00,12,3,ETH-25OCT19-160-P,2019-10-25 08:00:00+00:00,0.833333,0,0,0.422151,0.8856,0.6656,0.481721,-0.22,3.01074,494.58,-0.53136,0.0369075,-3.80159,0.0377192,-0.00220733,0.305805,0.22,-0.000893161,-0.00249873,0.520206,0.493991,0.422252,-0.0262148
2019-10-25 12:00:00+00:00,12,4,ETH-1NOV19-170-C,2019-11-01 08:00:00+00:00,6.83333,0.292683,0,0.445287,0.6483,0.7499,18.5765,0.1016,9.04563,82.3918,-0.0474366,0.0478573,2.54769,-0.00653503,-0.508016,0.0228862,-0.1016,-0.000247005,-0.0287444,-0.615722,-0.5131,-0.548308,0.102622
2019-10-27 12:00:00+00:00,12,6,ETH-1NOV19-190-C,2019-11-01 08:00:00+00:00,4.83333,0.103448,1,0.35782,0.8669,0.8725,3.85456,0.00559998,7.81946,87.1118,-0.0896793,0.198338,4.6866,-0.018033,-0.0194839,0.0513465,-0.00559998,-3.10991e-06,-0.000555084,0.0257044,-0.0786754,-0.116059,-0.10438
2019-11-02 12:00:00+00:00,12,5,ETH-8NOV19-180-P,2019-11-08 08:00:00+00:00,5.83333,0.257143,1,0.401416,0.6816,0.5414,0.0498588,-0.1402,8.95676,91.8008,-0.0584229,0.0602197,-1.90379,0.00543663,-3.39824e-06,0.0314144,0.1402,-0.000591841,-7.2625e-05,0.170947,0.128269,0.0966686,-0.0426779
2019-11-03 12:00:00+00:00,12,6,ETH-8NOV19-180-P,2019-11-08 08:00:00+00:00,4.83333,0.103448,1,0.418552,0.5488,0.6419,-0.551112,0.0931,8.17877,137.604,-0.0567724,0.054037,-2.27231,0.00579721,-0.000630861,0.0324784,-0.0931,-0.000234186,-0.000640596,-0.0621272,-0.0904088,-0.124096,-0.0282815
2019-11-06 12:00:00+00:00,12,2,ETH-8NOV19-190-P,2019-11-08 08:00:00+00:00,1.83333,0,0,0.46615,0.6908,0.7861,1.5724,0.0953,5.36857,288.203,-0.1884,0.00440346,-0.732514,0.00388794,-0.00981117,0.0917083,-0.0953,-1.99963e-05,0.000576016,-0.0128468,0.0658408,0.0170754,0.0786876
2019-11-13 12:00:00+00:00,12,2,ETH-15NOV19-190-C,2019-11-15 08:00:00+00:00,1.83333,0,0,0.403519,0.5388,0.4831,0.792512,-0.0557,5.15316,369.508,-0.146945,0.133957,7.55323,-0.0304141,-0.00328119,0.0850078,0.0557,-0.0002078,0.00177299,0.138992,0.0684778,0.0197197,-0.070514
2019-11-18 12:00:00+00:00,12,0,ETH-22NOV19-180-P,2019-11-22 08:00:00+00:00,3.83333,0,0,0.404257,0.5192,0.5923,-4.09808,0.0731,7.22729,183.393,-0.0677217,0.0891022,-3.57316,0.00960453,-0.0464462,0.0365767,-0.0731,-0.000238064,-0.00587855,-0.0890861,-0.000200488,-0.0375419,0.0888856
2019-11-22 12:00:00+00:00,12,4,ETH-29NOV19-150-P,2019-11-29 08:00:00+00:00,6.83333,0.292683,0,0.508451,1.0324,0.7539,-0.342252,-0.2785,8.08138,51.7383,-0.0755415,0.00322179,1.14552,-0.00472253,-0.000138191,0.0337689,0.2785,-0.000124945,-0.000737353,0.311268,0.0539411,0.0208825,-0.257327
2019-11-25 12:00:00+00:00,12,0,ETH-29NOV19-150-C,2019-11-29 08:00:00+00:00,3.83333,0,0,0.482205,0.7688,0.77,-1.94344,0.00120003,6.08671,123.852,-0.100278,0.00697361,1.55532,-0.00637033,-0.0105322,0.0447416,-0.00120003,-5.02123e-09,2.43408e-05,0.0330337,-0.0108779,-0.0486763,-0.0439115
2019-11-26 12:00:00+00:00,12,1,ETH-29NOV19-140-P,2019-11-29 08:00:00+00:00,2.83333,0,0,0.359035,0.9883,0.944,4.58734,-0.0443,4.7444,130.349,-0.174406,0.0977069,-3.1036,0.017849,-0.0662536,0.0738998,0.0443,-9.58744e-05,-0.00438366,0.0474667,0.114364,0.0736709,0.0668973
2019-12-01 12:00:00+00:00,12,6,ETH-6DEC19-150-C,2019-12-06 08:00:00+00:00,4.83333,0.103448,1,0.46443,0.716,0.5979,3.02926,-0.1181,6.78435,105.471,-0.074069,0.0217493,2.09497,-0.00709469,-0.0219786,0.040955,0.1181,-0.000151675,0.00505098,0.141976,0.1008,0.0654334,-0.0411758
2019-12-03 12:00:00+00:00,12,1,ETH-6DEC19-150-C,2019-12-06 08:00:00+00:00,2.83333,0,0,0.395312,0.5922,0.5555,-3.25185,-0.0367,5.01853,217.534,-0.104506,0.13895,6.02055,-0.0213692,-0.0526779,0.045671,0.0367,-9.35756e-05,-0.00486259,0.0247369,0.243263,0.203958,0.218526
2019-12-04 12:00:00+00:00,12,2,ETH-6DEC19-150-C,2019-12-06 08:00:00+00:00,1.83333,0,0,0.641363,0.6168,0.6555,-6.33808,0.0387,4.03808,322.78,-0.168218,0.181232,-7.16474,0.0319739,-0.279826,0.0741439,-0.0387,-0.000135715,-0.0115456,-0.256064,0.130828,0.0756571,0.386892
2019-12-07 12:00:00+00:00,12,5,ETH-13DEC19-150-C,2019-12-13 08:00:00+00:00,5.83333,0.257143,1,0.45215,0.6021,0.6056,-0.87984,0.00350002,7.42148,103.922,-0.0516086,0.0389088,2.57207,-0.00664688,-0.00183117,0.0240598,-0.00350002,-2.3832e-07,5.34417e-05,0.0187818,0.00674123,-0.0246177,-0.0120406
2019-12-13 12:00:00+00:00,12,4,ETH-20DEC19-140-P,2019-12-20 08:00:00+00:00,6.83333,0.292683,0,0.365352,0.646,0.6521,1.28362,0.00610001,7.39349,82.6852,-0.0472683,0.137543,-2.90922,0.00707131,-0.00329518,0.0270436,-0.00610001,-2.55899e-06,0.000158434,0.0178043,0.0296865,-0.000212029,0.0118822
2019-12-16 12:00:00+00:00,12,0,ETH-20DEC19-140-P,2019-12-20 08:00:00+00:00,3.83333,0,0,0.476125,0.6229,0.6383,-7.80658,0.0154,5.7237,152.861,-0.0812478,-0.000380726,0.0620483,-0.000205738,-0.236801,0.0418861,-0.0154,4.51465e-08,5.31874e-05,-0.210262,-0.236775,-0.276616,-0.0265133
2019-12-17 12:00:00+00:00,12,1,ETH-20DEC19-130-P,2019-12-20 08:00:00+00:00,2.83333,0,0,0.422332,0.7473,1.2071,-11.6552,0.4598,4.53036,172.385,-0.131876,0.034481,-1.98878,0.00904185,-0.678037,0.0708677,-0.4598,-0.00364492,-0.0811049,-1.15172,-0.67706,-0.722992,0.474659
2019-12-18 12:00:00+00:00,12,2,ETH-20DEC19-120-P,2019-12-20 08:00:00+00:00,1.83333,0,0,0.500969,1.0575,1.213,12.4984,0.1555,3.38296,188.266,-0.288409,0.000107741,1.01989,-0.00831659,-1.02712,0.131373,-0.1555,-1.3026e-06,-0.0165662,-1.06782,-0.53595,-0.593119,0.531867
2019-12-21 12:00:00+00:00,12,5,ETH-27DEC19-130-C,2019-12-27 08:00:00+00:00,5.83333,0.257143,1,0.431776,0.648,0.6778,-0.577491,0.0298,6.35008,96.5608,-0.0555429,0.066717,3.08694,-0.0085218,-0.000986401,0.0254911,-0.0298,-2.96236e-05,0.0004158,-0.00490908,0.0071847,-0.0233478,0.0120938
2019-12-22 12:00:00+00:00,12,6,ETH-27DEC19-130-C,2019-12-27 08:00:00+00:00,4.83333,0.103448,1,0.494092,0.6565,0.601,2.59796,-0.0555,5.94361,115.03,-0.0679138,0.00206862,1.19854,-0.00373635,-0.0231538,0.0353252,0.0555,-3.18593e-06,0.00133464,0.0690029,0.141043,0.106109,0.0720401
2019-12-24 12:00:00+00:00,12,1,ETH-27DEC19-130-C,2019-12-27 08:00:00+00:00,2.83333,0,0,0.423547,0.6314,0.6354,-0.474809,0.00400002,4.43272,204.028,-0.111424,0.0744609,4.42965,-0.0170355,-0.00139436,0.0505492,-0.00400002,-5.95692e-07,6.5507e-05,0.0452198,0.0363222,-0.00310756,-0.00889763
2019-12-27 12:00:00+00:00,12,4,ETH-3JAN20-120-P,2020-01-03 08:00:00+00:00,6.83333,0.292683,0,0.375058,0.6407,0.6975,3.92216,0.0568,6.37805,83.3692,-0.0468805,0.114772,-2.63344,0.00640567,-0.0424372,0.0235422,-0.0568,-0.000185141,0.00477263,-0.0711075,0.0208068,-0.0100069,0.0919143
2019-12-30 12:00:00+00:00,12,0,ETH-3JAN20-130-C,2020-01-03 08:00:00+00:00,3.83333,0,0,0.589104,0.7054,0.693,-0.438493,-0.0124,5.25379,134.984,-0.0920087,0.0483778,-2.10388,0.00771738,-0.000747259,0.0420443,0.0124,-3.71927e-06,8.68066e-05,0.0537801,-0.038427,-0.0775729,-0.0922071
2020-01-01 12:00:00+00:00,12,2,ETH-3JAN20-130-P,2020-01-03 08:00:00+00:00,1.83333,0,0,0.41196,0.6567,0.6041,-0.969022,-0.0526,3.62099,303.169,-0.1791,0.0578454,-3.71746,0.0183763,-0.00826989,0.0786625,0.0526,-8.00222e-05,0.00144429,0.124357,0.100189,0.0503301,-0.024168
2020-01-02 12:00:00+00:00,12,3,ETH-3JAN20-130-C,2020-01-03 08:00:00+00:00,0.833333,0,0,0.469123,0.7939,0.8702,-2.86722,0.0763,2.46265,551.707,-0.47634,0.0104019,2.9472,-0.0266879,-0.135136,0.213595,-0.0763,-3.02782e-05,0.00497715,0.0071056,0.0920297,0.024105,0.0849241
2020-01-03 12:00:00+00:00,12,4,ETH-10JAN20-130-P,2020-01-10 08:00:00+00:00,6.83333,0.292683,0,0.414508,0.6218,0.6834,2.22284,0.0616,7.03522,85.9032,-0.0454976,0.0457122,-1.54373,0.00374515,-0.0121915,0.0249119,-0.0616,-8.67288e-05,0.0016021,-0.0473642,-0.0819829,-0.114024,-0.0346187
2020-01-06 12:00:00+00:00,12,0,ETH-10JAN20-140-P,2020-01-10 08:00:00+00:00,3.83333,0,0,0.434912,0.6389,0.669,3.5199,0.0301,5.69607,149.033,-0.0833348,0.0252603,-1.50365,0.00505464,-0.0463019,0.0419617,-0.0301,-1.1443e-05,0.0011282,-0.0333235,0.00682245,-0.0315527,0.0401459
2020-01-07 12:00:00+00:00,12,1,ETH-10JAN20-140-C,2020-01-10 08:00:00+00:00,2.83333,0,0,0.545213,0.6005,0.6652,5.6146,0.0647,4.91195,214.527,-0.105971,0.0113367,-1.13769,0.0042106,-0.170943,0.0483074,-0.0647,-2.37282e-05,0.00293852,-0.184421,-0.443469,-0.489384,-0.259048
2020-01-08 12:00:00+00:00,12,2,ETH-10JAN20-140-P,2020-01-10 08:00:00+00:00,1.83333,0,0,0.427165,0.6619,0.5967,-0.0106236,-0.0652,3.92252,300.787,-0.180518,0.0370177,-2.87408,0.0144289,-8.5324e-07,0.0813209,0.0652,-7.8682e-05,1.41146e-05,0.146456,0.18588,0.133332,0.0394242
2020-01-14 12:00:00+00:00,12,1,ETH-17JAN20-150-C,2020-01-17 08:00:00+00:00,2.83333,0,0,0.564994,0.6833,1.0014,14.756,0.3181,5.24417,188.531,-0.120582,0.0248,-1.71936,0.00719025,-0.897675,0.0607492,-0.3181,-0.00125473,0.0533721,-1.10291,-0.556817,-0.60498,0.546092
2020-01-15 12:00:00+00:00,12,2,ETH-17JAN20-170-C,2020-01-17 08:00:00+00:00,1.83333,0,0,0.401675,0.8479,0.9686,-2.45856,0.1207,4.57709,234.805,-0.231245,0.0932154,5.20504,-0.0329622,-0.0254038,0.125755,-0.1207,-0.000679004,0.00924149,-0.011786,0.0269884,-0.0306179,0.0387744
2020-01-17 12:00:00+00:00,12,4,ETH-24JAN20-170-C,2020-01-24 08:00:00+00:00,6.83333,0.292683,0,0.498587,0.7826,0.8368,3.32608,0.0542,9.2232,68.2528,-0.0572634,0.000469906,1.0311,-0.00322298,-0.0132235,0.027132,-0.0542,-6.90207e-07,-0.0011001,-0.0413923,-0.187084,-0.218987,-0.145692
2020-01-18 12:00:00+00:00,12,5,ETH-24JAN20-170-C,2020-01-24 08:00:00+00:00,5.83333,0.257143,1,0.485129,0.6994,0.7373,5.57579,0.0379,8.50591,89.4644,-0.0599486,0.0067816,1.42559,-0.00430712,-0.0488225,0.0318883,-0.0379,-4.87058e-06,-0.00178498,-0.0566241,-0.0593835,-0.0943264,-0.00275943
2020-01-19 12:00:00+00:00,12,6,ETH-24JAN20-170-C,2020-01-24 08:00:00+00:00,4.83333,0.103448,1,0.499752,0.6843,0.7583,-2.5181,0.074,7.77959,110.357,-0.0707897,0.000110389,1.01204,-0.00328892,-0.0121836,0.0382185,-0.074,-3.02246e-07,0.00111284,-0.0468526,0.0486693,0.0143264,0.0955218
2020-01-21 12:00:00+00:00,12,1,ETH-24JAN20-170-C,2020-01-24 08:00:00+00:00,2.83333,0,0,0.460114,0.6444,0.7293,0.842338,0.0849,5.90411,199.912,-0.113718,0.0235672,2.72741,-0.0108493,-0.00248955,0.0483814,-0.0849,-8.49361e-05,-0.00115562,-0.0402487,-0.0705171,-0.113329,-0.0302684
2020-01-22 12:00:00+00:00,12,2,ETH-24JAN20-170-C,2020-01-24 08:00:00+00:00,1.83333,0,0,0.414618,0.6159,0.6705,-1.17827,0.0546,4.64302,323.252,-0.167973,0.0937554,6.0278,-0.0279463,-0.00792954,0.0930243,-0.0546,-0.00013975,0.00230526,0.0326602,0.0813219,0.0342157,0.0486616
2020-01-23 12:00:00+00:00,12,3,ETH-24JAN20-160-P,2020-01-24 08:00:00+00:00,0.833333,0,0,0.382496,0.7975,0.7419,0.82929,-0.0556,2.95418,549.216,-0.4785,0.0920784,-6.62888,0.0579621,-0.00722595,0.214553,0.0556,-0.000142324,-0.00189063,0.260895,0.0453894,-0.0354364,-0.215505
2020-01-25 12:00:00+00:00,12,5,ETH-31JAN20-160-P,2020-01-31 08:00:00+00:00,5.83333,0.257143,1,0.467519,0.6324,0.6238,0.831813,-0.00860001,8.0694,98.9428,-0.0542057,0.00019989,-0.0194012,5.28633e-05,-0.00132826,0.0234347,0.00860001,-7.39193e-09,-8.64554e-07,0.0307056,0.131185,0.0992143,0.10048
2020-01-27 12:00:00+00:00,12,0,ETH-31JAN20-170-P,2020-01-31 08:00:00+00:00,3.83333,0,0,0.475673,0.5171,0.62,-0.0689106,0.1029,6.95004,184.137,-0.0674478,0.000936554,-0.149965,0.000412766,-1.5073e-05,0.0289474,-0.1029,-4.95831e-06,-6.24381e-06,-0.0739789,-0.094049,-0.132226,-0.0200701
2020-01-28 12:00:00+00:00,12,1,ETH-31JAN20-170-P,2020-01-31 08:00:00+00:00,2.83333,0,0,0.435712,0.6037,0.7523,4.99355,0.1486,5.93929,213.39,-0.106535,0.0297305,-2.06792,0.00764112,-0.0907308,0.0607246,-0.1486,-0.000328254,0.00896102,-0.169974,-0.120241,-0.167715,0.0497327
2020-01-31 12:00:00+00:00,12,4,ETH-7FEB20-180-P,2020-02-07 08:00:00+00:00,6.83333,0.292683,0,0.491549,0.6946,0.6248,0.763488,-0.0698,9.79879,76.8998,-0.0508244,-0.00226309,0.775624,-0.00215132,-0.000695213,0.0240983,0.0698,5.51294e-06,0.000230207,0.0934388,0.0907816,0.0594625,-0.00265719
2020-02-01 12:00:00+00:00,12,5,ETH-7FEB20-180-P,2020-02-07 08:00:00+00:00,5.83333,0.257143,1,0.467659,0.6247,0.6655,3.10424,0.0408,9.07807,100.162,-0.0535457,0.000282724,-0.0275589,7.41785e-05,-0.0147973,0.0255437,-0.0408,-2.35317e-07,1.93275e-05,-0.0300345,-0.0373952,-0.0697367,-0.0073607
2020-02-02 12:00:00+00:00,12,6,ETH-7FEB20-190-C,2020-02-07 08:00:00+00:00,4.83333,0.103448,1,0.513423,0.7193,0.6977,-1.30927,-0.0216,8.7118,104.987,-0.0744103,-0.00228926,0.59827,-0.00204257,-0.00249598,0.0430441,0.0216,5.34041e-07,-8.91086e-05,0.0620596,-0.0611951,-0.0973892,-0.123255
2020-02-03 12:00:00+00:00,12,0,ETH-7FEB20-190-C,2020-02-07 08:00:00+00:00,3.83333,0,0,0.493669,0.7325,0.6449,2.03013,-0.0876,7.73633,129.99,-0.0955435,0.00187761,1.2029,-0.00469821,-0.00747929,0.0426321,0.0876,-7.20417e-06,0.00113038,0.123876,0.0760599,0.0384671,-0.0478161
2020-02-04 12:00:00+00:00,12,1,ETH-7FEB20-190-C,2020-02-07 08:00:00+00:00,2.83333,0,0,0.427001,0.6734,0.7745,0.951968,0.1011,6.4824,191.303,-0.118835,0.0669246,4.11288,-0.0168887,-0.00246306,0.0612809,-0.1011,-0.000342025,-0.00211003,-0.0447343,-0.0922019,-0.134424,-0.0474677
2020-02-05 12:00:00+00:00,12,2,ETH-7FEB20-190-P,2020-02-07 08:00:00+00:00,1.83333,0,0,0.440763,0.6108,0.7375,12.9674,0.1267,5.34088,325.951,-0.166582,0.0266842,-2.49128,0.0116004,-0.750673,0.0955785,-0.1267,-0.000214179,0.0214222,-0.760586,-0.151253,-0.197627,0.609333
2020-02-06 12:00:00+00:00,12,3,ETH-7FEB20-210-P,2020-02-07 08:00:00+00:00,0.833333,0,0,0.497362,0.5032,1.1201,6.63476,0.6169,4.0024,870.429,-0.30192,-0.00021334,0.753579,-0.00433697,-0.434552,0.170687,-0.6169,4.0595e-05,-0.0146897,-0.895415,-0.278394,-0.370947,0.61702
2020-02-07 12:00:00+00:00,12,4,ETH-14FEB20-220-P,2020-02-14 08:00:00+00:00,6.83333,0.292683,0,0.490142,0.8768,0.7602,3.59578,-0.1166,11.9548,60.92,-0.0641561,-0.00270581,0.791825,-0.00277212,-0.00820577,0.0296585,0.1166,1.83935e-05,0.00151538,0.139587,0.0861117,0.05498,-0.0534749
2020-02-08 12:00:00+00:00,12,5,ETH-14FEB20-230-P,2020-02-14 08:00:00+00:00,5.83333,0.257143,1,0.526884,0.7897,0.7939,-2.76864,0.00419998,11.4388,79.2344,-0.0676886,0.0142633,1.6748,-0.00570445,-0.00587666,0.0335016,-0.00419998,-1.25801e-07,8.56708e-05,0.0235105,0.0377704,0.00529216,0.0142599
2020-02-10 12:00:00+00:00,12,0,ETH-14FEB20-220-C,2020-02-14 08:00:00+00:00,3.83333,0,0,0.501435,0.8341,0.774,5.5179,-0.0601,8.96374,114.156,-0.108796,-0.000275567,0.967485,-0.00430334,-0.0361525,0.0627147,0.0601,4.97676e-07,0.00146337,0.0881261,-0.0532302,-0.0928517,-0.141356
2020-02-11 12:00:00+00:00,12,1,ETH-14FEB20-220-C,2020-02-14 08:00:00+00:00,2.83333,0,0,0.538794,0.7844,1.0263,22.6498,0.2419,7.7296,164.232,-0.138424,0.00356724,-0.414251,0.00200591,-0.862819,0.0789171,-0.2419,-0.00010437,0.0102718,-1.01563,-0.657865,-0.703158,0.357769
2020-02-12 12:00:00+00:00,12,2,ETH-14FEB20-260-C,2020-02-14 08:00:00+00:00,1.83333,0,0,0.477256,1.2009,0.7618,10.3097,-0.4391,7.2765,165.785,-0.327518,0.00687881,1.67915,-0.0155233,-0.13258,0.170205,0.4391,-0.000663147,0.0294873,0.505549,0.249695,0.194041,-0.255854
2020-02-13 12:00:00+00:00,12,3,ETH-14FEB20-270-C,2020-02-14 08:00:00+00:00,0.833333,0,0,0.521987,1.2637,1.3485,-4.97202,0.0848,5.14673,346.601,-0.75822,-0.000223696,0.0847088,-0.00122246,-0.05859,0.343038,-0.0848,8.04303e-07,0.00013208,0.19978,0.571711,0.499882,0.37193
2020-02-14 12:00:00+00:00,12,4,ETH-21FEB20-270-P,2020-02-21 08:00:00+00:00,6.83333,0.292683,0,0.488276,0.8653,1.0142,19.2006,0.1489,14.6792,61.7296,-0.0633146,-0.00298759,0.756081,-0.00261199,-0.157211,0.0366473,-0.1489,3.31192e-05,-0.00803476,-0.277466,-0.169703,-0.201975,0.107763
2020-02-15 12:00:00+00:00,12,5,ETH-21FEB20-290-C,2020-02-21 08:00:00+00:00,5.83333,0.257143,1,0.483182,1.1165,1.1214,-22.0842,0.00489998,14.3789,56.0425,-0.0957,0.00716942,1.30734,-0.00630395,-0.167813,0.0552252,-0.00489998,-8.60681e-08,0.000495736,-0.116992,-0.00981684,-0.0433961,0.107175
2020-02-17 12:00:00+00:00,12,0,ETH-21FEB20-250-C,2020-02-21 08:00:00+00:00,3.83333,0,0,0.503958,1.1139,1.0715,18.755,-0.0424,10.1647,85.4811,-0.145291,-0.000857222,0.920385,-0.00546693,-0.243194,0.0815564,0.0424,7.70539e-07,0.00294368,-0.116293,-0.0435818,-0.0838124,0.0727109
2020-02-17 12:00:00+00:00,12,0,ETH-19FEB20-250-C,2020-02-19 08:00:00+00:00,1.83333,0,0,0.486393,1.1365,0.9898,18.2839,-0.1467,7.02351,175.179,-0.309955,0.00321997,1.40226,-0.0122824,-0.474015,0.138027,0.1467,-3.46483e-05,0.0151331,-0.174189,0.0253501,-0.0282395,0.199539
2020-02-18 12:00:00+00:00,12,1,ETH-21FEB20-260-P,2020-02-21 08:00:00+00:00,2.83333,0,0,0.446952,0.974,1.0888,20.1187,0.1148,9.12861,132.262,-0.171882,0.00642426,-0.54866,0.00328558,-0.389898,0.0765,-0.1148,-4.23327e-05,0.00483635,-0.423404,-0.16384,-0.208464,0.259564
