date,short_weekend_leg_net,short_weekday_leg_net,spread_net,spread_gross
2024-09-21 00:00:00+00:00,-0.04304727581775169,0.14298608791673048,-0.18603336373448218,-0.24381409064374432
2024-09-26 00:00:00+00:00,-0.583777027651608,-0.051466766735687036,-0.5323102609159209,-0.5722731310424795
2024-10-04 00:00:00+00:00,0.14710051073054095,0.10342417454394137,0.04367633618659958,0.008516914555635469
2024-10-17 00:00:00+00:00,-0.12682034481906673,-0.5628324264919152,0.4360120816728485,0.3195349046357556
2024-10-25 00:00:00+00:00,-0.15139331386742338,-0.16829822093174138,0.016904907064317992,0.022953857217937954
2024-10-26 00:00:00+00:00,0.02543763255997482,-0.14481822058002994,0.17025585314000477,0.22534237651675182
2024-10-27 00:00:00+00:00,-0.0057083101263787645,-0.2914522595308719,0.2857439494044931,0.21068877478644632
2024-10-31 00:00:00+00:00,-0.3615796371545688,-0.3330782379407459,-0.028501399213822887,0.008217582600514639
2024-11-10 00:00:00+00:00,-0.2315009125922362,-0.9412837399359681,0.7097828273437319,0.6315438970468883
2024-11-14 00:00:00+00:00,-0.7307043975601041,-0.5751666562693887,-0.1555377412907154,-0.12467745349480597
2024-11-15 00:00:00+00:00,-0.5423821657345852,-0.5152247357797398,-0.02715742995484538,-0.06500682150228937
2024-11-16 00:00:00+00:00,-0.3564743014662693,-0.47673719353448435,0.12026289206821505,0.11196320816131095
2024-11-17 00:00:00+00:00,-1.7748791822401195,-0.2913687560075238,-1.4835104262325958,-1.4046749652279507
2024-11-21 00:00:00+00:00,-0.30385863641522487,-0.5837281038587456,0.27986946744352076,0.1795869102006026
2024-11-23 00:00:00+00:00,0.016430944319841167,0.6129810053136916,-0.5965500609938504,-0.5725609547485127
2024-11-24 00:00:00+00:00,-0.12282207700738468,0.7211942722086618,-0.8440163492160465,-0.8085908160151237
2024-11-29 00:00:00+00:00,-0.22020355154489507,-0.10798577567173004,-0.11221777587316503,-0.05779751343985622
2024-11-30 00:00:00+00:00,-0.8484037464157753,-0.7706563920334359,-0.07774735438233937,0.028305199510445966
2024-12-01 00:00:00+00:00,-0.2713285110827672,-0.7519943574517334,0.4806658463689662,0.48415905600171927
2024-12-06 00:00:00+00:00,0.15233423837370072,-0.49733728554624657,0.6496715239199473,0.5776933171316897
2024-12-07 00:00:00+00:00,-0.2966182479742045,-0.25624127554175763,-0.04037697243244687,-0.017077781284484603
2024-12-08 00:00:00+00:00,0.5794707792496023,-0.1887082913138935,0.7681790705634959,0.8017481891480374
2024-12-13 00:00:00+00:00,0.5688123064795859,0.17160737275053137,0.3972049337290545,0.435071686036436
2024-12-14 00:00:00+00:00,-0.11610257414912875,0.32011833607989837,-0.4362209102290271,-0.4676717712844591
2024-12-15 00:00:00+00:00,0.37007000520056066,0.019311889637683554,0.3507581155628771,0.3645231096348994
2024-12-20 00:00:00+00:00,-0.9775725568882248,-0.06616172203937823,-0.9114108348488466,-0.7940778913240327
2024-12-21 00:00:00+00:00,-0.5509424736589517,0.3858429271350054,-0.9367854007939571,-0.8927827584607791
2024-12-28 00:00:00+00:00,0.02640845166609627,-0.010606597554048738,0.03701504922014501,0.05858932851132968
2024-12-29 00:00:00+00:00,-0.004887257099147355,-0.08619660997745919,0.08130935287831184,0.045849957502311
2025-01-02 00:00:00+00:00,0.3317276609789393,0.03526793095122675,0.29645973002771253,0.24278164985706543
2025-01-04 00:00:00+00:00,-0.38701956108261326,-0.02222338112321057,-0.36479617995940267,-0.2550349434683855
2025-01-05 00:00:00+00:00,-0.3003279152904322,-0.19765954967949895,-0.10266836561093323,-0.018385106037981644
2025-01-11 00:00:00+00:00,-0.5253885697217731,-0.31209565010679785,-0.2132929196149752,-0.22196269952611114
2025-01-16 00:00:00+00:00,0.09285260173548163,-0.02716619649595693,0.12001879823143856,0.20733435857949645
2025-01-17 00:00:00+00:00,0.28856171767590955,0.28982407542599137,-0.0012623577500818217,0.014403816445481
2025-01-18 00:00:00+00:00,-0.31998378943340017,0.3962775161098385,-0.7162613055432387,-0.68879704941926
2025-01-19 00:00:00+00:00,-0.6014003577897614,-0.08468504686194725,-0.5167153109278142,-0.48298353238377223
2025-01-23 00:00:00+00:00,0.5874274438837056,0.1678670646024869,0.4195603792812187,0.3515923721770436
2025-01-24 00:00:00+00:00,0.23479628027385654,0.46072996073684824,-0.2259336804629917,-0.28131293770713295
2025-01-25 00:00:00+00:00,-0.008210526992038291,0.1989901551569804,-0.20720068214901868,-0.19978518760451935
2025-01-26 00:00:00+00:00,0.12525914614260103,0.007013813347192894,0.11824533279540814,-0.0018713627981743475
2025-01-30 00:00:00+00:00,0.1393058947749247,0.5869912333763153,-0.4476853386013906,-0.49331560754744874
2025-02-02 00:00:00+00:00,0.1579475404174188,-1.2728178111763513,1.4307653515937702,1.355986661996389
2025-02-07 00:00:00+00:00,-0.026571139443068558,0.09152829716219242,-0.11809943660526098,-0.07926487431464493
2025-02-08 00:00:00+00:00,0.042432532577235234,0.2818994659658009,-0.23946693338856567,-0.23101584023455302
2025-02-09 00:00:00+00:00,-0.02600612878525881,0.19697993676846076,-0.22298606555371958,-0.26228875885662234
2025-02-13 00:00:00+00:00,-0.10520090994405203,-0.24964201316901502,0.144441103224963,0.059553804006179226
2025-02-15 00:00:00+00:00,-0.14677198504428512,0.03383002130126474,-0.18060200634554985,-0.056844991999698086
2025-02-21 00:00:00+00:00,-0.07600822381283663,-0.16827762720192466,0.09226940338908803,0.05459435683788639
2025-02-22 00:00:00+00:00,-0.05367677633463393,-0.07907882830001924,0.02540205196538531,0.10503515334860372
2025-02-27 00:00:00+00:00,-0.23116679023406828,-0.09117155097046983,-0.13999523926359844,-0.18137994507269828
2025-02-28 00:00:00+00:00,-0.1422161706658968,-0.4317638817202235,0.2895477110543267,0.21271141530789162
2025-03-02 00:00:00+00:00,-0.2937476043903155,-0.20165974700788986,-0.09208785738242564,-0.10189275377230161
2025-03-06 00:00:00+00:00,-0.25040326557150905,-0.7740134371871643,0.5236101716156553,0.4460449638323875
2025-03-07 00:00:00+00:00,-0.782450902896314,-0.19381986512628385,-0.5886310377700301,-0.6117755779575318
2025-03-08 00:00:00+00:00,0.12053530715262244,-0.22504674319158047,0.3455820503442029,0.32856837958839197
2025-03-09 00:00:00+00:00,-0.2221911442536759,-0.4797222422897187,0.2575310980360428,0.16649770497196176
2025-03-14 00:00:00+00:00,0.06338746237367777,0.031732485732894666,0.03165497664078311,-0.039169981539768334
2025-03-15 00:00:00+00:00,0.008802217304953994,-0.0678711000473492,0.07667331735230319,0.06290380685705464
2025-03-16 00:00:00+00:00,-0.11612167080935855,-0.24353929459367213,0.1274176237843136,0.12690978884436316
2025-03-21 00:00:00+00:00,0.33380485180151,0.2652307852771436,0.06857406652436637,0.0984643524856979
2025-03-22 00:00:00+00:00,0.057386443527591154,0.2711400461088213,-0.21375360258123016,-0.17134339326752954
2025-03-23 00:00:00+00:00,0.03232311944558454,0.09204161179752254,-0.059718492351938005,-0.042085799502984994
2025-03-27 00:00:00+00:00,-0.03284511934960908,0.005988688601689235,-0.03883380795129831,-0.0840070167227377
2025-03-28 00:00:00+00:00,-0.14484906729752922,-0.03498092886803432,-0.1098681384294949,-0.08046062408785712
2025-03-29 00:00:00+00:00,-0.5891809775940532,-0.23821288341059585,-0.3509680941834573,-0.2618989045011064
2025-03-30 00:00:00+00:00,-0.09458803145000577,-0.08215087512745288,-0.012437156322552892,0.05719113438172936
2025-04-06 00:00:00+00:00,-0.17115033148379113,-0.8273180469657853,0.6561677154819942,0.5137917615412759
2025-04-12 00:00:00+00:00,-0.03940982586033841,0.23071335575391275,-0.27012318161425114,-0.32913080646682574
2025-04-13 00:00:00+00:00,-0.4038394349904974,0.16137760424843045,-0.5652170392389279,-0.4838333126431721
2025-04-20 00:00:00+00:00,-0.025293315657373184,0.04052036426322223,-0.06581367992059542,0.013581629092194722
2025-04-24 00:00:00+00:00,0.17791530889941035,0.09358259076565346,0.08433271813375688,0.0785240887563722
2025-04-26 00:00:00+00:00,-0.013482114183538896,0.0967071962276438,-0.1101893104111827,-0.07516120516711794
2025-04-27 00:00:00+00:00,-0.3157358131311489,0.2784938960128715,-0.5942297091440204,-0.5761154197361609
2025-05-01 00:00:00+00:00,0.16089633771974257,0.2351307382836105,-0.07423440056386793,-0.1174511737181157
2025-05-03 00:00:00+00:00,-0.11855717409451132,-0.07068042599982644,-0.04787674809468488,-0.010102890390619193
2025-05-08 00:00:00+00:00,-0.6028186988342216,-0.10623126588228327,-0.4965874329519383,-0.3714198672520159
2025-05-10 00:00:00+00:00,-0.47057218469551954,-0.39284011075817155,-0.07773207393734799,-0.025635009886739668
2025-05-16 00:00:00+00:00,-0.02404856327575633,0.037490871866988525,-0.061539435142744854,-0.079355000734386
2025-05-17 00:00:00+00:00,-0.18938952946263848,-0.1538560023110442,-0.035533527151594274,-0.039568884707524274
2025-05-18 00:00:00+00:00,-0.3416762731968207,-0.15239735088044368,-0.18927892231637702,-0.149836513477643
2025-05-30 00:00:00+00:00,-0.23733933937346602,-0.27600818543385863,0.038668846060392614,0.07862386184324989
2025-05-31 00:00:00+00:00,-0.08568342223855129,0.09882647490658211,-0.18450989714513338,-0.22239534852997878
2025-06-01 00:00:00+00:00,0.06137345947558274,0.08772345899504277,-0.026349999519460036,-0.0422668862564107
2025-06-05 00:00:00+00:00,0.1562747153625464,-0.14649090969440812,0.3027656250569545,0.28116868998847494
2025-06-06 00:00:00+00:00,0.1628571763865328,0.10160627135081218,0.061250905035720615,0.06562645238349835
2025-06-07 00:00:00+00:00,0.14860896468811746,-0.06638086155112402,0.21498982623924148,0.173735026499699
2025-06-08 00:00:00+00:00,-0.05100709539362274,-0.03899684307134184,-0.012010252322280902,-0.040680239650835996
2025-06-13 00:00:00+00:00,0.24073169860107121,-0.07907715592624458,0.3198088545273158,0.2852994069926002
2025-06-15 00:00:00+00:00,0.07748640177095127,0.14633152069416078,-0.0688451189232095,-0.13550211780996088
2025-06-20 00:00:00+00:00,-0.19804105708710532,0.02650759975806338,-0.2245486568451687,-0.1538805151966006
2025-06-21 00:00:00+00:00,-0.0006409169005584419,-0.20036346986814285,0.1997225529675844,0.08691727727068695
2025-06-28 00:00:00+00:00,-0.0534435492250592,-0.028298753765964125,-0.025144795459095075,-0.09366453681830343
2025-07-03 00:00:00+00:00,0.10231092466177885,-0.0257024509587015,0.12801337562048035,0.16200877748009007
2025-07-04 00:00:00+00:00,0.0469994108193015,-0.009448012235379735,0.056447423054681235,0.07724256258365081
2025-07-05 00:00:00+00:00,0.04958998029460599,-0.013472200905204897,0.06306218119981088,0.08413656624238583
2025-07-06 00:00:00+00:00,-0.09983485249989171,0.01379716611074688,-0.1136320186106386,-0.09508897659318957
2025-07-10 00:00:00+00:00,-0.3149981272380193,-0.2425465245032127,-0.07245160273480658,-0.0866231069340759
2025-07-11 00:00:00+00:00,-0.8402893929137757,-0.19439046760266457,-0.6458989253111111,-0.5605898159353226
2025-07-12 00:00:00+00:00,-0.5405277779158171,-0.1383784878974596,-0.4021492900183575,-0.2586782307475417
2025-07-13 00:00:00+00:00,-0.35480196511726325,-0.1067204328799568,-0.24808153223730645,-0.2152902713813636
2025-07-17 00:00:00+00:00,-0.5350314029932949,-0.2852210372618172,-0.2498103657314777,-0.07206014283197432
2025-07-18 00:00:00+00:00,0.1834619579359297,-0.13783660500084774,0.32129856293677744,0.4189364163708188
2025-07-19 00:00:00+00:00,0.005246333783720562,0.012814372966910709,-0.007568039183190147,0.08407012076265194
2025-07-20 00:00:00+00:00,-0.0403372365284597,-0.07732895899252053,0.03699172246406083,0.06914413065650515
2025-07-26 00:00:00+00:00,-0.12035754894773451,-0.12908539183907308,0.008727842891338572,-0.06007006740371497
2025-07-27 00:00:00+00:00,-0.3528066504314229,-0.09174213207916472,-0.2610645183522582,-0.21715692163516398
2025-08-01 00:00:00+00:00,-0.4325218216090964,-0.6310625830379283,0.19854076142883187,0.15123715422717432
2025-08-02 00:00:00+00:00,-0.14434884910562615,-0.135895448515602,-0.00845340059002414,-0.034098053658936055
2025-08-03 00:00:00+00:00,-0.07287619663021622,-0.05583140242025116,-0.017044794209965054,-0.08919582204461542
2025-08-07 00:00:00+00:00,-0.15579771059593933,-0.011844768341526053,-0.14395294225441327,-0.16925279881327993
2025-08-08 00:00:00+00:00,-0.06037593689545032,0.20649083141346095,-0.26686676830891126,-0.3523627235412553
2025-08-09 00:00:00+00:00,-0.14702106134210408,-0.06359874502366418,-0.0834223163184399,-0.017072934917162694
2025-08-10 00:00:00+00:00,-0.25178532831200895,-0.4115398502559052,0.15975452194389628,0.09843357397031888
2025-08-15 00:00:00+00:00,-0.0658842274975494,0.2766118923544667,-0.3424961198520161,-0.3702008066725769
2025-08-16 00:00:00+00:00,0.1650935006596032,0.06421250684825391,0.1008809938113493,0.15523267983217018
2025-08-17 00:00:00+00:00,-0.02956137846344692,0.00920065547464712,-0.03876203393809404,-0.061278850764961854
2025-08-22 00:00:00+00:00,-0.1613625503022968,-0.016840899239200978,-0.1445216510630958,-0.2612830812083212
2025-08-23 00:00:00+00:00,-0.035301994202419994,0.02692410211709507,-0.06222609631951506,-0.0935848888015742
2025-08-30 00:00:00+00:00,-0.049167888535252904,0.19959929561817263,-0.24876718415342552,-0.2619849042902036
2025-09-05 00:00:00+00:00,0.28960914658548403,0.14587424031110222,0.14373490627438182,0.13599891315412627
2025-09-06 00:00:00+00:00,0.19517068840983273,0.09452498130960078,0.10064570710023195,0.11996639723924088
2025-09-07 00:00:00+00:00,-0.1022926953182698,0.11012313758168618,-0.21241583289995597,-0.21854382605564357
2025-09-13 00:00:00+00:00,-0.1960163720711249,0.047390861390394314,-0.2434072334615192,-0.15295638793243627
2025-09-14 00:00:00+00:00,-0.06428669387019256,-0.1431928033329663,0.07890610946277374,0.02173545711464753
2025-09-26 00:00:00+00:00,-0.0721367902835697,0.026311130510029868,-0.09844792079359957,-0.0791924688707491
2025-10-02 00:00:00+00:00,0.03334588120272436,-0.09823404148110547,0.13157992268382984,0.06198602971042487
2025-10-03 00:00:00+00:00,-0.041283255928050565,0.042457502271765375,-0.08374075819981594,0.0045985037133398216
2025-10-05 00:00:00+00:00,-0.18924057905320305,0.05837536893819198,-0.24761594799139502,-0.16363975228473873
2025-10-10 00:00:00+00:00,-0.4820553777653606,-0.652339800757749,0.17028442299238838,0.15262401473274628
2025-10-17 00:00:00+00:00,0.04817310761275218,-0.12320391238966605,0.17137702000241822,0.1594741859734486
2025-10-18 00:00:00+00:00,0.08933974341622294,0.27692857281923805,-0.1875888294030151,-0.2007379731913652
2025-10-19 00:00:00+00:00,0.25406851666962776,0.2291007590541983,0.024967757615429464,-0.028276009685477277
2025-10-23 00:00:00+00:00,0.006155511409457815,0.2184893344122568,-0.212333823002799,-0.27781123514854267
2025-10-24 00:00:00+00:00,-0.03600457694797454,-0.05946273747452695,0.023458160526552405,-0.010946946122160107
2025-10-25 00:00:00+00:00,-0.06993185823945605,-0.05965531939592414,-0.010276538843531913,0.035331334848361116
2025-10-26 00:00:00+00:00,0.01384176408058738,-0.08916479908369605,0.10300656316428343,0.02549124818506171
2025-10-31 00:00:00+00:00,0.12357107547841827,0.2009888901647366,-0.07741781468631832,-0.11041051731874346
2025-11-01 00:00:00+00:00,0.04107694522808214,-0.08072687155223618,0.12180381678031832,0.19755188370616772
2025-11-02 00:00:00+00:00,-0.035352608689831255,-0.09267171515385297,0.05731910646402172,0.12607064776843876
2025-11-06 00:00:00+00:00,-0.188547533351765,-0.11168043927726033,-0.07686709407450466,0.012234825482981384
2025-11-07 00:00:00+00:00,-0.21606529042690734,-0.09175740677994222,-0.12430788364696511,-0.10810932653096564
2025-11-13 00:00:00+00:00,-0.3203942512056293,0.009208111877064272,-0.3296023630826936,-0.2908331022328112
2025-11-14 00:00:00+00:00,-0.3675857796400111,-0.18211413022581668,-0.18547164941419442,-0.1017273513023235
2025-11-15 00:00:00+00:00,0.07071989297623026,-0.18446864534111723,0.2551885383173475,0.325405119229103
2025-11-16 00:00:00+00:00,-0.36789891364469907,-0.5566096096361923,0.18871069599149326,0.22447658637339624
2025-11-28 00:00:00+00:00,0.11697448550088917,0.09109563964366556,0.02587884585722361,0.10786919172415704
2025-11-29 00:00:00+00:00,0.2065067837036019,0.043999975862699034,0.16250680784090288,0.21000217841205476
2025-12-04 00:00:00+00:00,-0.04175278735692099,0.023906987898279223,-0.06565977525520021,-0.0782390440604942
2025-12-05 00:00:00+00:00,0.19658211384247268,0.22444027992839796,-0.027858166085925284,-0.04399586689477947
2025-12-12 00:00:00+00:00,0.05630546023710268,0.07928221332940986,-0.022976753092307185,-0.03799870530181171
2025-12-14 00:00:00+00:00,0.03459736942030454,0.03800768261214452,-0.0034103131918399796,0.019164738792284697
2025-12-20 00:00:00+00:00,-0.06290130532669105,-0.0807625707777855,0.01786126545109444,0.031474569815809476
2025-12-26 00:00:00+00:00,0.227001497342719,0.05422262221922384,0.17277887512349516,0.14311027057736353
2026-01-02 00:00:00+00:00,-0.12285703308716665,-0.08169634545602766,-0.04116068763113899,-0.054126133459071316
2026-01-03 00:00:00+00:00,-0.2616356286232169,-0.19518980652551104,-0.06644582209770583,-0.0065193656455890675
2026-01-04 00:00:00+00:00,-0.2145304465688139,-0.24450724386260037,0.029976797293786467,-0.018436888184444597
2026-01-09 00:00:00+00:00,0.04160773284997821,-0.21008311975580368,0.2516908526057819,0.2310458062142826
2026-01-10 00:00:00+00:00,0.0976429381762125,-0.06815498376806578,0.16579792194427828,0.09342058849326919
2026-01-11 00:00:00+00:00,-0.16847532237806315,-0.0380311351456917,-0.13044418723237144,-0.13511434230157418
2026-01-15 00:00:00+00:00,0.10038114814654926,0.07322635987208492,0.02715478827446434,0.013619195081653351
2026-01-16 00:00:00+00:00,0.12598392048807064,0.16846546717339458,-0.042481546685323945,-0.0323016681136335
2026-01-17 00:00:00+00:00,0.009029695447704383,-0.1361834601598003,0.14521315560750467,0.20816129533305677
2026-01-18 00:00:00+00:00,-0.08994619152659397,-0.31469792815522873,0.22475173662863476,0.18972148492621357
2026-01-23 00:00:00+00:00,-0.07863567099293725,-0.05702199352546065,-0.021613677467476604,-0.056211902665819435
2026-01-30 00:00:00+00:00,-0.1964128476267409,-0.5203767547655194,0.32396390713877843,0.2722038093411705
2026-01-31 00:00:00+00:00,-0.08566777960979952,-0.45668103033150836,0.3710132507217089,0.30831618620272505
2026-02-05 00:00:00+00:00,-0.9476294552424503,-0.29301877035031226,-0.654610684892138,-0.5956938784970024
2026-02-07 00:00:00+00:00,-0.35966922952835495,-0.032993458722402474,-0.32667577080595245,-0.2519260340099234
2026-02-08 00:00:00+00:00,-0.08487022041515872,0.23641651975062974,-0.32128674016578845,-0.2763211847720954
2026-02-12 00:00:00+00:00,0.26731674988350285,-0.0005461388669934492,0.2678628887504963,0.27143921169161045
2026-02-13 00:00:00+00:00,-0.08981965782249791,-0.06405580645568043,-0.025763851366817483,-0.1143654030758677
2026-02-14 00:00:00+00:00,-0.6522874075207921,-0.27795386036704334,-0.3743335471537487,-0.31493254747426486
2026-02-15 00:00:00+00:00,-0.5874498025891977,-0.12841381932106466,-0.459035983268133,-0.34169752841184814
2026-02-20 00:00:00+00:00,-0.154663047975726,-0.055112585403002866,-0.09955046257272313,-0.16667507973500914
2026-02-22 00:00:00+00:00,0.0051571875410896095,-0.12548551867213278,0.13064270621322238,0.1108420219855222
2026-02-27 00:00:00+00:00,-0.6270058465432293,-0.2517332932999154,-0.37527255324331393,-0.38601892074706157
2026-02-28 00:00:00+00:00,-0.4832024788018456,-0.10250653218573509,-0.3806959466161105,-0.3376577993196945
2026-03-01 00:00:00+00:00,-0.2422545345738927,-0.17518692095306507,-0.06706761362082764,-0.08350764811194133
2026-03-06 00:00:00+00:00,-0.0745771142300234,0.05093568219285536,-0.12551279642287877,-0.18711363573818143
2026-03-08 00:00:00+00:00,-0.23331459943577776,0.09777972095927268,-0.33109432039505043,-0.2518168648527346
2026-03-15 00:00:00+00:00,-0.2172305785436036,-0.177672887516457,-0.039557691027146596,-0.05497593486721125
2026-03-22 00:00:00+00:00,0.07568044818958834,0.22679252855857662,-0.15111208036898827,-0.158713481049865
2026-03-27 00:00:00+00:00,0.2637423505803006,0.09246554584227852,0.1712768047380221,0.14946820793405802
2026-03-28 00:00:00+00:00,0.016738270165211528,0.17562252164141154,-0.1588842514762,-0.19494485253249047
2026-04-02 00:00:00+00:00,0.073047634597983,-0.06510559940590349,0.1381532340038865,0.06116416350447443
2026-04-03 00:00:00+00:00,0.057022764502794754,0.10362328477381463,-0.04660052027101988,-0.07291784315907551
2026-04-05 00:00:00+00:00,-0.19652344935884486,-0.062095771858989034,-0.13442767749985582,-0.11624012201288308
2026-04-09 00:00:00+00:00,0.022386048113210908,0.005212768498042295,0.017173279615168614,0.006585822677793229
2026-04-11 00:00:00+00:00,-0.20674132538741735,-0.10200784096172513,-0.10473348442569222,-0.09299574987773783
2026-04-12 00:00:00+00:00,0.07226472135236951,-0.00793254367342811,0.08019726502579762,0.1363126893372303
2026-04-18 00:00:00+00:00,-0.1301622625400205,-0.015543268481090857,-0.11461899405892964,-0.13712706846143352
2026-04-19 00:00:00+00:00,-0.39845535691366946,0.026684083661039557,-0.42513944057470904,-0.3373726078066783
2026-04-23 00:00:00+00:00,0.17453396267902502,0.021555762544174153,0.15297820013485086,0.13652168298657064
2026-04-25 00:00:00+00:00,0.12594839144912445,0.05341582414223564,0.07253256730688881,0.08342339514006988
2026-05-01 00:00:00+00:00,0.06639363720762441,0.020638466230190326,0.04575517097743408,0.03665263618145456
2026-05-03 00:00:00+00:00,-0.13265136047051176,-0.09734793608975892,-0.035303424380752846,-0.10328844689640579
2026-05-07 00:00:00+00:00,-0.09101496749072675,-0.09797973271778618,0.006964765227059425,0.002632486383650434
2026-05-09 00:00:00+00:00,-0.09893810478566172,-0.246328298018222,0.1473901932325603,0.16421707344577036
2026-05-14 00:00:00+00:00,-0.19715191720430758,-0.161033546422579,-0.03611837078172858,-0.06633993884128946
2026-05-15 00:00:00+00:00,-0.06340362643639665,-0.09349045156487334,0.0300868251284767,0.026681723768910016
