date,short_weekend_leg_net,short_weekday_leg_net,spread_net,spread_gross
2020-06-12 00:00:00+00:00,0.26130779898342366,0.17154858390264494,0.08975921508077872,0.12157280178563473
2020-06-13 00:00:00+00:00,0.11375604100728386,0.12292633690859907,-0.009170295901315212,-0.050318586479485394
2020-06-14 00:00:00+00:00,0.009593050926044719,0.06809244118264693,-0.05849939025660221,-0.08628598687108584
2020-06-18 00:00:00+00:00,0.006893572467949424,0.10893200967631952,-0.1020384372083701,-0.09117996313084653
2020-06-19 00:00:00+00:00,0.1273321135164147,0.10076463308167151,0.026567480434743204,0.007649731041976415
2020-06-20 00:00:00+00:00,0.1941161986102227,0.04497381679429279,0.1491423818159299,0.16849825641319785
2020-06-21 00:00:00+00:00,0.12265393482951813,0.0321362237981301,0.09051771103138803,0.1135126256896859
2020-06-27 00:00:00+00:00,-0.1528605524728958,0.06232269314031304,-0.21518324561320884,-0.21608496669198307
2020-06-28 00:00:00+00:00,0.1156263234523807,0.12761200315300444,-0.011985679700623739,-0.003995170810142223
2020-07-02 00:00:00+00:00,-0.044400914765394206,-0.03685136712041112,-0.0075495476449830845,-0.01659750349506954
2020-07-04 00:00:00+00:00,0.06383255174195768,0.01388689542465272,0.04994565631730496,0.011853348195766528
2020-07-05 00:00:00+00:00,-0.07233085277632952,-0.007353814442702463,-0.06497703833362706,0.003368960754701014
2020-07-09 00:00:00+00:00,-0.04254915400846843,0.019747417224553365,-0.0622965712330218,-0.026253420584401554
2020-07-10 00:00:00+00:00,-0.018099995159522646,0.06035837965141655,-0.0784583748109392,-0.13573877028465575
2020-07-11 00:00:00+00:00,0.08777111205277471,0.06215839454207105,0.02561271751070366,0.041134897950325405
2020-07-12 00:00:00+00:00,-0.01120220433742335,0.08433697439496687,-0.09553917873239022,-0.045719316112346725
2020-07-16 00:00:00+00:00,0.2894270111173263,0.01986214729384587,0.26956486382348044,0.26455095739855217
2020-07-18 00:00:00+00:00,0.1011372328781721,0.056015910861234475,0.04512132201693762,0.04540872120366457
2020-07-19 00:00:00+00:00,0.09304894483133809,0.03724283870343341,0.05580610612790468,0.0779936675348737
2020-07-23 00:00:00+00:00,-0.024545988872550595,0.11707956288465965,-0.14162555175721026,-0.137482673249555
2020-07-24 00:00:00+00:00,0.017829645866399565,0.05995052375628131,-0.04212087788988174,-0.10981517674220932
2020-07-25 00:00:00+00:00,-0.046458016009078326,-0.07733513493943986,0.030877118930361533,0.05859492713315265
2020-07-26 00:00:00+00:00,-0.08046370823968561,-0.14217187318740115,0.06170816494771554,0.045588483766342114
2020-07-31 00:00:00+00:00,-0.8327191812125753,-0.2716698601178084,-0.5610493210947669,-0.6210357561227327
2020-08-01 00:00:00+00:00,-1.0173425962217506,-0.392219699600329,-0.6251228966214216,-0.6137141170069662
2020-08-02 00:00:00+00:00,-0.745504601716646,0.19047639018407347,-0.9359809919007195,-0.9671826173545262
2020-08-06 00:00:00+00:00,-0.017370658964015455,0.10214070856326932,-0.11951136752728478,-0.15091352963277802
2020-08-07 00:00:00+00:00,-0.2470244629168674,-0.0654388359492517,-0.18158562696761568,-0.10220271726115898
2020-08-08 00:00:00+00:00,-0.047734311249006546,-0.23298719343392213,0.1852528821849156,0.1581637661734478
2020-08-09 00:00:00+00:00,-0.13940011330463753,-0.40544358002391845,0.2660434667192809,0.1977908708698342
2020-08-13 00:00:00+00:00,-0.1284349692882143,-0.28802727599975964,0.15959230671154534,0.042029204571980644
2020-08-14 00:00:00+00:00,-0.20513576806646897,0.037756807355863384,-0.24289257542233234,-0.2609529916305834
2020-08-15 00:00:00+00:00,-0.035705381743161124,-0.16594809203424232,0.1302427102910812,0.15592393456703715
2020-08-16 00:00:00+00:00,0.17391798075429654,-0.09966103232218604,0.2735790130764826,0.29733674200409443
2020-08-20 00:00:00+00:00,-0.01430785347498789,0.08390300584318339,-0.09821085931817128,-0.11362579459999594
2020-08-22 00:00:00+00:00,0.15520067561831824,-0.1199537060074883,0.2751543816258065,0.22662913254560893
2020-08-23 00:00:00+00:00,0.07211444676977255,-0.24896993463762881,0.32108438140740136,0.26120577840978865
2020-08-27 00:00:00+00:00,-0.1491951875908834,-0.2497870765373321,0.10059188894644869,0.06726780330157449
2020-08-28 00:00:00+00:00,-0.08184879787558011,-0.056340559759219644,-0.025508238116360465,-0.04241984668996324
2020-08-29 00:00:00+00:00,0.016177614980084687,-0.1917615749771041,0.2079391899571888,0.20397277319373244
2020-08-30 00:00:00+00:00,-0.06833546503690083,-0.28373839564405867,0.21540293060715784,0.1702094238717368
2020-09-03 00:00:00+00:00,-0.3341310427810939,-0.10244716110766611,-0.2316838816734278,-0.19166081046992656
2020-09-04 00:00:00+00:00,-0.4843204018001635,-0.3323084676445321,-0.1520119341556314,-0.20964978797450928
2020-09-05 00:00:00+00:00,-0.2876203356704207,-0.2292656526948401,-0.058354682975580635,-0.1429833218178477
2020-09-06 00:00:00+00:00,0.0699766754691819,-0.02949104253731686,0.09946771800649876,0.11338034154699356
2020-09-10 00:00:00+00:00,0.11088477349256887,0.21541628220028833,-0.10453150870771946,-0.08053312448710848
2020-09-11 00:00:00+00:00,-0.005301345373245371,0.10803154524687601,-0.11333289062012139,-0.16879742873999937
2020-09-12 00:00:00+00:00,0.06758095232181714,-0.016973137721449764,0.0845540900432669,0.11391363966458207
2020-09-13 00:00:00+00:00,-0.19264057021573847,-0.07092215323251454,-0.12171841698322393,-0.03388017501375244
2020-09-17 00:00:00+00:00,-0.03790191585155698,0.10098634027229567,-0.13888825612385264,-0.12127202222986737
2020-09-18 00:00:00+00:00,-0.0439135448650543,-0.06913066917558404,0.02521712431052974,0.025200025420132943
2020-09-19 00:00:00+00:00,-0.16289898274115056,-0.0635892453079177,-0.09930973743323286,0.029526581456215308
2020-09-20 00:00:00+00:00,0.07861285936496692,-0.056878306072922435,0.13549116543788936,0.21392488844980978
2020-09-24 00:00:00+00:00,-0.046984797999047104,-0.037981964188727665,-0.009002833810319438,-0.02295843291523507
2020-09-25 00:00:00+00:00,-0.050260922579956666,-0.06704334055688926,0.016782417976932598,-0.04099366835953362
2020-09-26 00:00:00+00:00,0.08412065763536658,-0.13989286000406215,0.22401351763942873,0.166075779152091
2020-09-27 00:00:00+00:00,-0.158579676289887,-0.13811916882026,-0.020460507469626993,-0.04483244403559149
2020-10-01 00:00:00+00:00,-0.12994726579600568,-0.1849158806127617,0.05496861481675602,0.09009298471661709
2020-10-02 00:00:00+00:00,0.01517943425484959,-0.021171749335293876,0.036351183590143464,-0.0036257534448604772
2020-10-03 00:00:00+00:00,0.1002754418804344,0.035403207393609956,0.06487223448682444,0.03245649516167479
2020-10-04 00:00:00+00:00,0.020907045610516626,0.021731165681516344,-0.0008241200709997176,-0.02327415191576844
2020-10-08 00:00:00+00:00,-0.07168908863576752,-0.049415550568670585,-0.022273538067096935,-0.05711778780896119
2020-10-10 00:00:00+00:00,0.27079614648672035,-0.0906650953792626,0.36146124186598294,0.26376608286243214
2020-10-11 00:00:00+00:00,0.07023069545738075,-0.150993828077973,0.22122452353535377,0.2345528390973263
2020-10-15 00:00:00+00:00,-0.19488592162055404,-0.203788132412946,0.008902210792391951,-0.03479494637577654
2020-10-17 00:00:00+00:00,-0.06176910295659242,-0.030628905079702125,-0.031140197876890298,-0.010630809728370681
2020-10-18 00:00:00+00:00,-0.017471928975708834,-0.10662353658913734,0.08915160761342851,0.14675775749457343
2020-10-22 00:00:00+00:00,-0.050747818547533,0.03885806917692462,-0.08960588772445763,-0.026749467452978265
2020-10-23 00:00:00+00:00,-0.2308951563313821,0.058598512642618485,-0.2894936689740006,-0.2760004255400683
2020-10-24 00:00:00+00:00,-0.10919231623039764,-0.3879489377705684,0.2787566215401707,0.13860153111276285
2020-10-25 00:00:00+00:00,-0.16201067991172824,-0.3698088405642263,0.20779816065249807,0.14990754297246453
2020-10-29 00:00:00+00:00,-0.31646293180412205,-0.5298352330837208,0.21337230127959878,0.1231517356175621
2020-10-30 00:00:00+00:00,-0.2844003750509078,-0.4865135498754353,0.2021131748245275,0.08594094911388542
2020-10-31 00:00:00+00:00,-0.42235781269920275,-0.06712176552782406,-0.3552360471713787,-0.2839136026236129
2020-11-05 00:00:00+00:00,-0.1293891237746489,-0.193477280943014,0.0640881571683651,0.025552775955177146
2020-11-07 00:00:00+00:00,-0.03345639296824669,-0.13192288120455692,0.09846648823631023,0.0509581357640678
2020-11-08 00:00:00+00:00,-0.05573646670980997,-0.17505916576055028,0.1193226990507403,0.10849311036096598
2020-11-12 00:00:00+00:00,-0.2193271520884453,-0.26133429817076753,0.04200714608232223,0.06425789873766594
2020-11-14 00:00:00+00:00,-0.10967825525505584,-0.05309450965193702,-0.05658374560311882,-0.01225273689263236
2020-11-15 00:00:00+00:00,-0.18784184341230684,-0.0727814929285847,-0.11506035048372214,0.016120555245829817
2020-11-19 00:00:00+00:00,-0.15557131745712197,0.07507052959706915,-0.2306418470541911,-0.30003510188132937
2020-11-20 00:00:00+00:00,-0.222929879159987,-0.12718828025608736,-0.09574159890389963,-0.04704178365751574
2020-11-21 00:00:00+00:00,0.005509279913354281,-0.1349752995056864,0.1404845794190407,0.18832637961082185
2020-11-22 00:00:00+00:00,-0.5441108527441381,-0.3787218324188102,-0.16538902032532787,-0.04455907115829233
2020-11-28 00:00:00+00:00,0.04502469365144385,-0.08725268546321621,0.13227737911466006,0.18853616093253128
2020-11-29 00:00:00+00:00,-0.03820401776811625,-0.40978417833637226,0.371580160568256,0.3033456715206779
2020-12-05 00:00:00+00:00,-0.0340539054427815,-0.07591373651714219,0.041859831074360684,-0.027602084879630062
2020-12-06 00:00:00+00:00,0.07659383347237943,0.023161410573880093,0.05343242289849934,0.10713914612123479
2020-12-11 00:00:00+00:00,0.025243196915313473,-0.24460378427277932,0.2698469811880928,0.2024765242719313
2020-12-12 00:00:00+00:00,0.0109754406460878,-0.030143459035278382,0.041118899681366186,0.018856623690084923
2020-12-19 00:00:00+00:00,-0.11869509388252286,-0.06841382521558112,-0.05028126866694174,-0.07537928235098557
2020-12-20 00:00:00+00:00,-0.026307581816754074,-0.042571538532744084,0.01626395671599001,-0.019142195505225362
2020-12-24 00:00:00+00:00,-0.13014582387263285,0.023372816206438076,-0.15351864007907093,-0.2487179873976537
2020-12-26 00:00:00+00:00,0.11850758853143145,-0.12585110880774322,0.24435869733917467,0.2513260782363497
2020-12-27 00:00:00+00:00,-0.43756751295906865,-0.2773700890641627,-0.16019742389490593,-0.15464765746428746
2021-01-02 00:00:00+00:00,-0.06971994444505902,-0.9409317634430672,0.8712118189980081,0.7648870533144776
2021-01-03 00:00:00+00:00,-0.45439784115476667,-0.34653274964355696,-0.10786509151120971,-0.12018101651558874
2021-01-07 00:00:00+00:00,-0.23692672271834103,-0.3355577221682517,0.09863099944991066,0.026303946484445395
2021-01-08 00:00:00+00:00,-0.02541161469624973,-0.3306304361061782,0.30521882140992845,0.2836108903593485
2021-01-09 00:00:00+00:00,0.23269990232528553,-0.09606288363153008,0.32876278595681563,0.40111022352685693
2021-01-10 00:00:00+00:00,-0.07664004292283826,-0.18587534555724913,0.10923530263441088,0.10796935649209013
2021-01-14 00:00:00+00:00,-0.12263894106677205,-0.07268201399512442,-0.04995692707164763,-0.025242046518705007
2021-01-15 00:00:00+00:00,0.04989249916833299,-0.005928854607171208,0.0558213537755042,0.08368929110369167
2021-01-16 00:00:00+00:00,0.20459906665583658,0.2431802830083557,-0.038581216352519127,0.0016400819773349506
2021-01-17 00:00:00+00:00,0.016357465634203018,0.11524363913490798,-0.09888617350070497,-0.039077938717870936
2021-01-23 00:00:00+00:00,0.14783164127749143,-0.25827119450192754,0.40610283577941897,0.4129961688622608
2021-01-24 00:00:00+00:00,0.2445656620475612,-0.2411707529040098,0.485736414951571,0.4054776299403024
2021-01-29 00:00:00+00:00,-0.6244729090300112,-1.7982010901490773,1.173728181119066,0.9854084348319669
2021-01-30 00:00:00+00:00,0.35956941891562233,0.13718014174611715,0.22238927716950518,0.3204531188090168
2021-01-31 00:00:00+00:00,0.1517509571134703,0.02530488347427699,0.12644607363919333,0.12439939442959648
2021-02-05 00:00:00+00:00,0.019553799594255912,0.018064628595855815,0.0014891709984000967,0.03525083654725211
2021-02-06 00:00:00+00:00,-0.3280635344878507,-0.3164284035160538,-0.011635130971796914,0.08603881778948166
2021-02-07 00:00:00+00:00,-0.07922421791837506,-0.14071976131075717,0.06149554339238211,0.2112445182517669
2021-02-11 00:00:00+00:00,0.086952964722741,0.0011861935191945804,0.08576677120354642,0.19464618392045419
2021-02-12 00:00:00+00:00,0.3493715305091448,0.4861360544867417,-0.13676452397759686,-0.1387968925197401
2021-02-13 00:00:00+00:00,0.40397080285693904,0.016170194598606562,0.38780060825833246,0.4091841289830589
2021-02-14 00:00:00+00:00,0.041042786691731205,0.30381776216607265,-0.2627749754743414,-0.2130870925037183
2021-02-20 00:00:00+00:00,-0.009974888486484427,-0.4174708082651755,0.4074959197786911,0.42832454242846707
2021-02-21 00:00:00+00:00,0.05222501876478437,-0.10356589367741327,0.15579091244219764,0.2256687153649033
2021-02-25 00:00:00+00:00,-0.7721096667017627,-0.2628761246686268,-0.509233542033136,-0.47559868562401114
2021-02-26 00:00:00+00:00,-0.3311465756715705,-0.2658091701271749,-0.0653374055443956,-0.09553925540693237
2021-02-27 00:00:00+00:00,-0.2692316671684069,-0.16008861303822325,-0.10914305413018366,-0.09798825523394074
2021-02-28 00:00:00+00:00,-0.30648749570567785,-0.06538710583379097,-0.24110038987188687,-0.14812844557804372
2021-03-05 00:00:00+00:00,-0.1084591917514266,-0.39117427076697897,0.2827150790155524,0.1751409583996528
2021-03-06 00:00:00+00:00,0.13311428919796076,0.009295437398367815,0.12381885179959294,0.18489853506830167
2021-03-07 00:00:00+00:00,-0.15155410284111892,-0.006488875257701836,-0.14506522758341708,-0.014662726208191118
2021-03-11 00:00:00+00:00,-0.20066222920279495,-0.22386896376567095,0.023206734562876002,-0.00365106665589416
2021-03-13 00:00:00+00:00,-0.11862737303889835,0.14691075897869307,-0.2655381320175914,-0.2847283128556042
2021-03-14 00:00:00+00:00,0.26013620071143123,-0.24055869059928495,0.5006948913107162,0.48603584163660374
2021-03-20 00:00:00+00:00,-0.031448487458707305,-0.11829590745885644,0.08684742000014914,0.1158930248776929
2021-03-21 00:00:00+00:00,0.009689981753385271,-0.2142500432311656,0.22394002498455085,0.27709882430590493
2021-03-27 00:00:00+00:00,0.008526707046349594,-0.020440396308373587,0.028967103354723182,0.1477818439301785
2021-03-28 00:00:00+00:00,-0.01157008269705654,-0.14610065178241186,0.13453056908535532,0.20207716192587497
2021-04-03 00:00:00+00:00,0.0025884094215061076,0.14170343796084903,-0.13911502853934293,-0.12785622079020798
2021-04-04 00:00:00+00:00,-0.03952250953278304,-0.007072159894711639,-0.0324503496380714,0.018398759600710884
2021-04-08 00:00:00+00:00,-0.053499980956887086,-0.11574755974419978,0.0622475787873127,0.0972019223950961
2021-04-10 00:00:00+00:00,-0.16032567186923485,-0.29919472308492534,0.1388690512156905,0.02024859663380095
2021-04-11 00:00:00+00:00,-0.006489906817540035,-0.043036722460734374,0.03654681564319434,0.10069424546515829
2021-04-15 00:00:00+00:00,-0.18288275464733486,-0.0008639409741688584,-0.182018813673166,-0.15826377979737669
2021-04-17 00:00:00+00:00,-0.11896050293839944,-0.3523764031493707,0.23341590021097125,0.269800388772667
2021-04-18 00:00:00+00:00,-0.30701694593012435,-0.37914246609409363,0.07212552016396928,-0.053603790680459645
2021-04-22 00:00:00+00:00,-0.41885870094490496,-0.5025938491251328,0.08373514818022787,-0.010579448998950913
2021-04-24 00:00:00+00:00,-0.02637162134662654,-0.053354117788748726,0.026982496442122184,0.1246373337432331
2021-04-25 00:00:00+00:00,-0.2460931183003888,-0.12226029745541715,-0.12383282084497164,-0.05894855303562335
2021-05-01 00:00:00+00:00,0.07128114165957472,-0.2737925919095012,0.34507373356907595,0.35751428520258366
2021-05-02 00:00:00+00:00,-0.11641508199559313,-0.23527885019857764,0.11886376820298451,0.10955342923169653
2021-05-08 00:00:00+00:00,-0.17927860115328653,-0.15563040676769574,-0.023648194385590793,-0.033212305246305016
2021-05-09 00:00:00+00:00,-0.1401616844599776,-0.202818000398587,0.0626563159386094,0.13925009222654905
2021-05-15 00:00:00+00:00,-0.3624875489482769,-0.269572361787322,-0.09291518716095487,-0.037640553771127294
2021-05-16 00:00:00+00:00,-0.4154961555810311,-0.6070792614629649,0.19158310588193378,0.2345259501866579
2021-05-20 00:00:00+00:00,-1.4097646526802052,-0.439893612426272,-0.9698710402539332,-0.9063593784938913
2021-05-21 00:00:00+00:00,-1.043597068736243,-0.8964762126468279,-0.14712085608941516,-0.14976719062151422
2021-05-22 00:00:00+00:00,0.14314731626584687,-0.3454294592090192,0.48857677547486605,0.4419756853748916
2021-05-23 00:00:00+00:00,-0.5161293395715822,0.014417185800058978,-0.5305465253716413,-0.4853855622608164
2021-05-27 00:00:00+00:00,-0.13244909561963308,-0.3470698366449898,0.21462074102535672,0.09255071736325819
2021-05-28 00:00:00+00:00,-0.706831198623261,-0.4341693497039459,-0.27266184891931516,-0.22660873829999395
2021-05-29 00:00:00+00:00,-0.3329421116118705,0.18010120360675197,-0.5130433152186225,-0.4301396754155206
2021-05-30 00:00:00+00:00,0.18973999556016505,0.20918582301967412,-0.01944582745950907,0.019196325090830857
2021-06-03 00:00:00+00:00,-0.056943048382873424,-0.04913759982712478,-0.007805448555748641,-0.11734118095854706
2021-06-05 00:00:00+00:00,-0.1546098655173162,-0.2705772590942581,0.11596739357694191,0.09551791538760161
2021-06-06 00:00:00+00:00,0.43916749331464416,-0.3289362532679538,0.768103746582598,0.7874245469234188
2021-06-10 00:00:00+00:00,-0.21761958750827648,-0.5664077623885084,0.34878817488023195,0.20747464818525857
2021-06-11 00:00:00+00:00,-0.15591972605069343,-0.18919707278734568,0.03327734673665225,-0.015551096588594117
2021-06-12 00:00:00+00:00,-0.05905726135282502,-0.06937609167009595,0.010318830317270933,-0.04350306018821731
2021-06-13 00:00:00+00:00,-0.06730646474402344,0.22325611284834265,-0.2905625775923661,-0.3092998254639587
2021-06-18 00:00:00+00:00,-0.13592105509163016,-0.17441153961518605,0.038490484523555885,0.01816026493265109
2021-06-19 00:00:00+00:00,-0.014419659103269639,-0.28333699537180584,0.2689173362685362,0.3613018162407034
2021-06-20 00:00:00+00:00,-0.15718628949506536,-0.675892961670555,0.5187066721754896,0.44534195098520607
2021-06-25 00:00:00+00:00,-0.21903198426429005,-0.1663591091412725,-0.05267287512301755,-0.03894783552153934
2021-06-26 00:00:00+00:00,-0.05915995313387938,0.12393741655969603,-0.18309736969357543,-0.13281924415984933
2021-06-27 00:00:00+00:00,0.02159970604199546,0.07047438140686546,-0.04887467536487,-0.0004514534089255229
2021-07-03 00:00:00+00:00,0.18663451590832916,0.08742833252332365,0.09920618338500552,0.11555208465668101
2021-07-04 00:00:00+00:00,0.20076470666016327,0.05483703271738879,0.14592767394277448,0.15697749871914643
2021-07-08 00:00:00+00:00,0.07102266460802939,-0.0576360481867242,0.1286587127947536,0.13191875418730822
2021-07-10 00:00:00+00:00,0.12024686976576097,0.07820980084201314,0.04203706892374784,0.03396242744928926
2021-07-11 00:00:00+00:00,0.1038126488772811,0.00962551222017491,0.0941871366571062,0.1807355068293121
2021-07-17 00:00:00+00:00,0.025940526102558235,-0.07371829100565556,0.0996588171082138,0.08446932986771755
2021-07-18 00:00:00+00:00,0.12167798886926759,-0.022494179254433776,0.14417216812370137,0.16303045888436188
2021-07-24 00:00:00+00:00,0.19420413328224723,-0.3299572752392395,0.5241614085214867,0.5874550857735081
2021-07-25 00:00:00+00:00,-0.03610843128261936,-0.36079427363693545,0.3246858423543161,0.36315758027213174
2021-07-29 00:00:00+00:00,0.03532755246254316,0.3696793356053364,-0.33435178314279324,-0.38397143097446684
2021-07-30 00:00:00+00:00,0.002420463242949218,-0.1162112846611266,0.11863174790407581,0.04868173867489068
2021-07-31 00:00:00+00:00,0.5405122062203833,-0.10925944137155714,0.6497716475919405,0.6180852561984924
2021-08-01 00:00:00+00:00,-0.0812296992800307,-0.2228127960838133,0.14158309680378262,0.10250283036445207
2021-08-06 00:00:00+00:00,-0.1799528554813083,-0.10135096202576928,-0.07860189345553902,-0.10106508829942826
2021-08-07 00:00:00+00:00,-0.18508278079577828,0.0683266123770439,-0.2534093931728222,-0.2659793238955059
2021-08-08 00:00:00+00:00,0.01544477454794028,0.07775436365034248,-0.0623095891024022,-0.11150997135140814
2021-08-12 00:00:00+00:00,0.033663574166877194,0.09173828916038715,-0.058074714993509954,-0.09615096849004118
2021-08-13 00:00:00+00:00,-0.1066878298933307,-0.001468300261959381,-0.10521952963137132,-0.048518200261004854
2021-08-14 00:00:00+00:00,0.14980042841715446,0.14402436413272884,0.005776064284425619,0.05239062587792159
2021-08-15 00:00:00+00:00,0.08667437988046911,0.02895200399661513,0.05772237588385398,0.05845469792679611
2021-08-19 00:00:00+00:00,-0.010082509656264834,-0.08346430324287472,0.07338179358660989,0.04009352233857708
2021-08-21 00:00:00+00:00,0.20795870562979044,0.1137568418377185,0.09420186379207193,0.07735305296385231
2021-08-22 00:00:00+00:00,0.07107803316990985,0.09366255001418043,-0.022584516844270583,0.010447604947035699
2021-08-26 00:00:00+00:00,0.021805076342828193,-0.0812740885825144,0.1030791649253426,0.1376904218894269
2021-08-27 00:00:00+00:00,0.12218270464199782,0.1520711984449668,-0.029888493802968985,0.02832162728302648
2021-08-28 00:00:00+00:00,0.25185587694798967,0.1861146936885654,0.06574118325942427,0.0922378982052065
2021-08-29 00:00:00+00:00,0.15724558439434871,0.13087666357837735,0.026368920815971364,0.03998871573398288
2021-09-02 00:00:00+00:00,0.08701914262587394,0.1950938112657772,-0.10807466863990327,-0.0926398905205365
2021-09-03 00:00:00+00:00,0.22585564199311428,0.08625199565917921,0.13960364633393507,0.11791726262904145
2021-09-04 00:00:00+00:00,0.2732901246352304,-0.6061017295414368,0.8793918541766672,0.9551279291246416
2021-09-05 00:00:00+00:00,0.04911799933631233,-0.6908408576844558,0.7399588570207681,0.7476756745130683
